"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.sueddeutsche.de/politik/tuerkischer-geheimdienst-ermittlung-wegen-spionage-1.5427465","2021-10-01 20:08:02","sz_rss_2021-10-01_20_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-laschet-cdu-1.5429490","2021-10-07 18:08:02","sz_rss_2021-10-07_18_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.zeit.de/politik/ausland/2021-10/oesterreich-sebastian-kurz-ruecktritt-bundeskanzler-oevp-gruene","2021-10-09 22:22:02","zeit_rss_2021-10-09_22_22_02","ZEIT_Politik","2021-10-09",1
"https://www.zeit.de/politik/deutschland/2021-11/stephanie-aeffner-bundestag-gruene-behinderte-barrierefreiheit-behindertenpolitik","2021-11-03 15:52:02","zeit_rss_2021-11-03_15_52_02","ZEIT_Politik","2021-11-03",1
"https://www.sueddeutsche.de/politik/corona-pandemie-suedamerika-argentinien-1.5428020","2021-10-01 20:08:02","sz_rss_2021-10-01_20_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.zeit.de/gesellschaft/zeitgeschehen/2021-10/corona-freedom-day-begruessung-handeschuetteln-alternativen-5vor8","2021-10-22 09:19:02","zeit_rss_2021-10-22_09_19_02","ZEIT_Politik","2021-10-22",1
"https://www.sueddeutsche.de/politik/thailand-geimpfte-aus-zehn-laendern-duerfen-einreisen-1.5437464","2021-10-12 20:08:02","sz_rss_2021-10-12_20_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.zeit.de/politik/ausland/2021-10/usa-klimapaket-joe-biden-kinderbetreuung-altenpflege-steuersenkungen-klimaschutz","2021-10-28 22:22:02","zeit_rss_2021-10-28_22_22_02","ZEIT_Politik","2021-10-28",1
"https://www.sueddeutsche.de/politik/kartografie-berg-land-fluss-1.5447342","2021-10-24 20:08:02","sz_rss_2021-10-24_20_08_02","Sueddeutsche_Standard","2021-10-24",1
"https://www.sueddeutsche.de/politik/eu-slowenien-gipfel-macron-1.5432364","2021-10-06 18:08:02","sz_rss_2021-10-06_18_08_02","Sueddeutsche_Standard","2021-10-06",1
"https://www.zeit.de/politik/ausland/2021-10/vereinte-nationen-un-usa-taiwan-unterstuetzung-china","2021-10-25 09:19:02","zeit_rss_2021-10-25_09_19_02","ZEIT_Politik","2021-10-25",1
"https://www.faz.net/aktuell/politik/inland/corona-pressekonferenz-von-spahn-und-wieler-im-livestream-17639906.html","2021-11-19 10:18:02","faz_rss_2021-11-19_10_18_02","FAZ_Standard","2021-11-19",1
"https://www.zeit.de/politik/deutschland/2021-09/ergebnisse-bundestagswahl-gemeinde-karte","2021-10-05 09:19:02","zeit_rss_2021-10-05_09_19_02","ZEIT_Politik","2021-10-05",1
"https://www.sueddeutsche.de/politik/aethiopien-menschenrechte-un-1.5455202","2021-11-03 12:08:02","sz_rss_2021-11-03_12_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.sueddeutsche.de/politik/texas-abtreibung-1.5453975","2021-11-02 10:08:02","sz_rss_2021-11-02_10_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/oesterreich-sebastian-kurz-ruecktritt-1.5437235","2021-10-12 16:08:02","sz_rss_2021-10-12_16_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.zeit.de/politik/deutschland/2021-10/hambacher-forst-kerpen-urteil-koeln-ovg-afd-cdu-abstimmung-stadtrat","2021-10-15 22:22:02","zeit_rss_2021-10-15_22_22_02","ZEIT_Politik","2021-10-15",1
"https://www.zeit.de/politik/ausland/2021-10/joe-biden-kongress-sozialreform-steuersenkungen","2021-10-29 09:19:02","zeit_rss_2021-10-29_09_19_02","ZEIT_Politik","2021-10-29",1
"https://www.bild.de/regional/mecklenburg-vorpommern/mecklenburg-vorpommern-news/grosssuche-in-schwerin-junge-12-beim-baden-verschwunden-77394818.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.sueddeutsche.de/politik/irak-viele-buerger-im-wahlboykott-1.5436084","2021-10-11 20:08:02","sz_rss_2021-10-11_20_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.faz.net/aktuell/politik/bundestagswahl/bundestagswahl-eine-reise-durch-deutschlands-parteihochburgen-17526398.html","2021-09-08 20:18:02","faz_rss_2021-09-08_20_18_02","FAZ_Standard","2021-09-08",1
"https://www.sueddeutsche.de/politik/euboea-klima-griechenland-klimakonferenz-1.5446479","2021-10-22 20:08:02","sz_rss_2021-10-22_20_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.sueddeutsche.de/politik/lauterbach-cannabis-heroin-legalisierung-1.5438020","2021-10-13 08:08:02","sz_rss_2021-10-13_08_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/usa-midterms-donald-trump-republikaner-1.5444006","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/bnd-afghanistan-reform-1.5449520","2021-10-26 16:08:02","sz_rss_2021-10-26_16_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/islamischer-staat-frauen-kinder-syrien-rueckholung-deutschland-1.5433478","2021-10-07 18:08:02","sz_rss_2021-10-07_18_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.sueddeutsche.de/politik/skytrax-fluglinien-airlines-ranking-1.5428806","2021-10-03 14:08:02","sz_rss_2021-10-03_14_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.zeit.de/politik/deutschland/2021-10/mecklenburg-vorpommern-spd-koalitionsverhandlungen-die-linke","2021-10-13 22:22:01","zeit_rss_2021-10-13_22_22_01","ZEIT_Politik","2021-10-13",1
"https://www.sueddeutsche.de/politik/sondierungen-scholz-spd-gruene-fdp-1.5436555","2021-10-12 12:08:02","sz_rss_2021-10-12_12_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.zeit.de/politik/deutschland/2021-10/spd-fdp-gruene-sondierung-ampel-koalition-digitalisierung-einwanderungspolitik-familienpolitik","2021-10-07 09:19:02","zeit_rss_2021-10-07_09_19_02","ZEIT_Politik","2021-10-07",1
"https://www.sueddeutsche.de/politik/bundestag-migration-zusammensetzung-1.5430384","2021-10-04 20:08:02","sz_rss_2021-10-04_20_08_02","Sueddeutsche_Standard","2021-10-04",1
"https://www.sueddeutsche.de/politik/palmoel-indonesien-wald-1.5433466","2021-10-07 20:08:02","sz_rss_2021-10-07_20_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.zeit.de/politik/2021-10/cannabislegalisierung-ampel-koalition-gruene-fdp-spd-nachrichtenpodcast","2021-10-13 22:22:01","zeit_rss_2021-10-13_22_22_01","ZEIT_Politik","2021-10-13",1
"https://www.zeit.de/politik/deutschland/2021-10/neuer-bundestag-deutsches-parlament-bundestagswahl-2021-abgeordnete-demokratie-5vor8","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.zeit.de/politik/deutschland/2021-10/carlos-kasper-bundestag-spd-bundestagswahl-2021-medien-bundestagsabgeordneter","2021-10-27 22:22:02","zeit_rss_2021-10-27_22_22_02","ZEIT_Politik","2021-10-27",1
"https://www.sueddeutsche.de/politik/sz-podcast-das-thema-afghanistan-als-reporter-bei-den-taliban-1.5438038","2021-10-13 18:08:02","sz_rss_2021-10-13_18_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/virginia-biden-demokraten-usa-1.5455728","2021-11-03 20:08:02","sz_rss_2021-11-03_20_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.sueddeutsche.de/politik/bannon-trump-kapitol-1.5444207","2021-10-20 05:10:02","sz_rss_2021-10-20_05_10_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.zeit.de/politik/ausland/2021-10/anti-lgbt-gesetz-entwurf-polen-parlament-stop-lgbt","2021-10-29 09:19:02","zeit_rss_2021-10-29_09_19_02","ZEIT_Politik","2021-10-29",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-luftfilter-schule-corona-kaehler-1.5439977","2021-10-14 18:08:02","sz_rss_2021-10-14_18_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.sueddeutsche.de/politik/cyberkriminalitaet-hackerangriffe-behoeden-seehofer-bsi-1.5445880","2021-10-21 18:08:02","sz_rss_2021-10-21_18_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.faz.net/aktuell/livestream-pressekonferenz-der-spd-17623981.html","2021-11-08 12:18:02","faz_rss_2021-11-08_12_18_02","FAZ_Standard","2021-11-08",1
"https://www.zeit.de/politik/ausland/2021-10/eu-gipfeltreffen-bruessel-belarus-polen-gefluechtete-migration-debatte-regierungschefs","2021-10-22 22:22:02","zeit_rss_2021-10-22_22_22_02","ZEIT_Politik","2021-10-22",1
"https://www.zeit.de/politik/2021-10/olaf-scholz-iwf-jahrestreffen-globale-mindeststeuer-washington-besuch","2021-10-13 22:22:01","zeit_rss_2021-10-13_22_22_01","ZEIT_Politik","2021-10-13",1
"https://www.zeit.de/politik/ausland/2021-10/oesterreich-sebastian-kurz-korruptionsvorwuerfe-regierungskoalition-krise-handlungsfaehigkeit","2021-10-07 15:52:02","zeit_rss_2021-10-07_15_52_02","ZEIT_Politik","2021-10-07",1
"https://www.zeit.de/politik/ausland/2021-10/eu-gipfel-unabhaengigkeit-sicherheit-diditales-energie-china","2021-10-06 09:19:02","zeit_rss_2021-10-06_09_19_02","ZEIT_Politik","2021-10-06",1
"https://www.zeit.de/politik/ausland/2021-10/grossbritannien-messerangriff-david-amess-terrorismus","2021-10-16 09:19:02","zeit_rss_2021-10-16_09_19_02","ZEIT_Politik","2021-10-16",1
"https://www.sueddeutsche.de/politik/schleswig-holstein-gruene-weibliche-doppelspitze-1.5449646","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.zeit.de/politik/2021-10/klimaschaedliche-subventionen-umweltbundesamt-deutschland-autoverkehr-fleischkonsum-fliegen","2021-10-28 22:22:02","zeit_rss_2021-10-28_22_22_02","ZEIT_Politik","2021-10-28",1
"https://www.zeit.de/2021/36/folter-guantanamo-mohamedou-ould-slahi-gefangener-folterer-gespraech-terrorismus","2021-09-02 09:19:02","zeit_rss_2021-09-02_09_19_02","ZEIT_Politik","2021-09-02",1
"https://www.sueddeutsche.de/politik/junge-union-merz-haelt-union-fuer-schweren-politischen-sanierungsfall-1.5441338","2021-10-16 05:10:02","sz_rss_2021-10-16_05_10_02","Sueddeutsche_Standard","2021-10-16",1
"https://www.sueddeutsche.de/politik/spd-walter-borjans-parteispitze-1.5452498","2021-10-29 18:08:02","sz_rss_2021-10-29_18_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.sueddeutsche.de/politik/news-nachrichten-cannabis-gauweiler-zapfenstreich-1.5439000","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/pandemie-thailand-fuer-offene-grenzen-in-suedostasien-1.5450791","2021-10-27 20:08:02","sz_rss_2021-10-27_20_08_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.zeit.de/politik/ausland/2021-10/oesterreich-oevp-gruene-koalition-sebastian-kurz","2021-10-09 15:52:02","zeit_rss_2021-10-09_15_52_02","ZEIT_Politik","2021-10-09",1
"https://www.sueddeutsche.de/politik/evangelische-kirche-protestanten-erinnern-an-reformation-1.5453294","2021-11-01 20:08:02","sz_rss_2021-11-01_20_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.zeit.de/politik/deutschland/2021-09/tv-triell-reaktionen-opposition-kritik-themensetzung-bildung-kinderarmut-bundestagswahl","2021-09-13 15:52:02","zeit_rss_2021-09-13_15_52_02","ZEIT_Politik","2021-09-13",1
"https://www.sueddeutsche.de/politik/konflikt-mit-china-taiwan-will-sich-nicht-beugen-1.5435291","2021-10-10 20:08:02","sz_rss_2021-10-10_20_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.sueddeutsche.de/politik/lukaschenko-belarus-1.5445101","2021-10-20 20:08:02","sz_rss_2021-10-20_20_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.sueddeutsche.de/politik/armin-laschet-cdu-bundestagswahl-vorsitzender-union-1.5453029","2021-10-30 16:08:02","sz_rss_2021-10-30_16_08_02","Sueddeutsche_Standard","2021-10-30",1
"https://www.sueddeutsche.de/politik/nato-gipfel-bruessel-1.5445055","2021-10-21 10:08:02","sz_rss_2021-10-21_10_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.zeit.de/politik/ausland/2021-11/polen-eu-rechtsstreit-eugh-verfassungsgericht-strafe-polexit","2021-11-03 22:22:02","zeit_rss_2021-11-03_22_22_02","ZEIT_Politik","2021-11-03",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-bundestagswahl-entscheidung-wahlhilfe-1.5398213","2021-09-01 18:08:07","sz_rss_2021-09-01_18_08_07","Sueddeutsche_Standard","2021-09-01",1
"https://www.zeit.de/politik/2021-10/sebastian-kurz-bundeskanzler-oesterreich-vorwuerfe-korruption-ermittlungen-nachrichtenpodcast","2021-10-08 09:19:02","zeit_rss_2021-10-08_09_19_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/deutschland/2021-10/israel-angela-merkel-naftali-bennet-besuch-deutschland-europa","2021-10-10 22:22:02","zeit_rss_2021-10-10_22_22_02","ZEIT_Politik","2021-10-10",1
"https://www.sueddeutsche.de/politik/oesterreich-schallenberg-kurz-bundeskanzler-korruptionsaffaere-1.5435295","2021-10-10 12:08:02","sz_rss_2021-10-10_12_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.zeit.de/2021/38/linda-teuteberg-fdp-evangelische-kirche-interview","2021-09-17 22:22:02","zeit_rss_2021-09-17_22_22_02","ZEIT_Politik","2021-09-17",1
"https://www.zeit.de/politik/ausland/2021-10/usa-demokraten-barack-obama-wahlkampf-virginia-terry-mcauliffe-joe-biden","2021-10-24 15:52:02","zeit_rss_2021-10-24_15_52_02","ZEIT_Politik","2021-10-24",1
"https://www.zeit.de/politik/ausland/2021-09/migration-usa-joe-biden-fluechtlinge-obergrenze","2021-09-21 09:19:02","zeit_rss_2021-09-21_09_19_02","ZEIT_Politik","2021-09-21",1
"https://www.sueddeutsche.de/politik/spd-gruene-fdp-ampel-cdu-parteivorsitz-1.5448106","2021-11-02 10:08:02","sz_rss_2021-11-02_10_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/china-taiwan-peking-manoever-wegen-bedrohung-1.5438232","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.sueddeutsche.de/politik/grossbritannien-david-amess-terror-1.5442106","2021-10-17 20:08:02","sz_rss_2021-10-17_20_08_02","Sueddeutsche_Standard","2021-10-17",1
"https://www.zeit.de/politik/ausland/2021-10/nordirland-brexit-streit-grossbritannien-david-frost-grundlegende-aenderungen","2021-10-15 22:22:02","zeit_rss_2021-10-15_22_22_02","ZEIT_Politik","2021-10-15",1
"https://www.zeit.de/wirtschaft/geldanlage/2021-10/kryptowaehrung-bitcoin-etf-boerse-wall-street","2021-10-18 09:19:02","zeit_rss_2021-10-18_09_19_02","ZEIT_Politik","2021-10-18",1
"https://www.sueddeutsche.de/politik/bundesnachrichtendienst-bnd-kabul-abzug-afghanistan-taliban-1.5442257","2021-10-17 18:08:02","sz_rss_2021-10-17_18_08_02","Sueddeutsche_Standard","2021-10-17",1
"https://www.sueddeutsche.de/politik/leserdiskussion-wie-sollte-die-neue-bundesregierung-zu-europa-stehen-1.5447782","2021-10-24 16:08:02","sz_rss_2021-10-24_16_08_02","Sueddeutsche_Standard","2021-10-24",1
"https://www.sueddeutsche.de/politik/aermelkanal-fischerstreit-eskaliert-1.5451393","2021-10-29 05:10:02","sz_rss_2021-10-29_05_10_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.sueddeutsche.de/politik/polen-lgbt-1.5451653","2021-10-28 20:08:02","sz_rss_2021-10-28_20_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.sueddeutsche.de/politik/nigeria-tote-bei-angriff-auf-moschee-1.5449626","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.faz.net/aktuell/politik/ausland/frankreich-meldet-toetung-von-is-anfuehrer-17539248.html","2021-09-16 07:25:02","faz_rss_2021-09-16_07_25_02","FAZ_Standard","2021-09-16",1
"https://www.faz.net/aktuell/politik/inland/regierungserklaerung-der-bundeskanzlerin-zu-afghanistan-17500489.html","2021-08-25 12:18:02","faz_rss_2021-08-25_12_18_02","FAZ_Standard","2021-08-25",1
"https://www.sueddeutsche.de/politik/cop26-glasgow-weltklimakonferenz-klimawandel-club-of-rome-sandrine-dixson-decleve-greta-thunberg-1.5454665","2021-11-02 18:08:02","sz_rss_2021-11-02_18_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/lauterbach-cannabis-legalisierung-1.5438020","2021-10-13 12:08:02","sz_rss_2021-10-13_12_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/wirtschaft/2021-10/energiekrise-china-stromengpass-auswirkungen-lieferketten-stoerung-chipkrise","2021-10-20 22:22:02","zeit_rss_2021-10-20_22_22_02","ZEIT_Politik","2021-10-20",1
"https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5428983","2021-10-03 20:08:02","sz_rss_2021-10-03_20_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.sueddeutsche.de/politik/brasilien-bolsonaro-corona-1.5444239","2021-10-20 10:08:02","sz_rss_2021-10-20_10_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.sueddeutsche.de/politik/corona-aktuell-rki-inzidenzwert-1.5448081","2021-10-26 14:08:02","sz_rss_2021-10-26_14_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/laschet-soeder-verhaeltnis-1.5456172","2021-11-04 14:08:02","sz_rss_2021-11-04_14_08_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.sueddeutsche.de/politik/spd-norbert-walter-borjans-saskia-esken-1.5454571","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/ampel-finanzierung-subventionen-steuerhinterziehung-1.5444102","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/usa-abtreibung-1.5432653","2021-10-07 05:10:02","sz_rss_2021-10-07_05_10_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.sueddeutsche.de/politik/demokraten-virginia-joe-biden-barack-obama-donald-trump-1.5448745","2021-10-25 20:08:02","sz_rss_2021-10-25_20_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/deutschland/2021-09/regierungsbildung-gruene-fdp-vorsondierung","2021-09-29 09:19:02","zeit_rss_2021-09-29_09_19_02","ZEIT_Politik","2021-09-29",1
"https://www.sueddeutsche.de/politik/sudan-heiko-maas-1.5449965","2021-10-27 05:10:02","sz_rss_2021-10-27_05_10_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.sueddeutsche.de/politik/zypern-absage-an-vereinigung-1.5448515","2021-10-25 20:08:02","sz_rss_2021-10-25_20_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/ausland/2021-11/finnland-helsinki-stadtverwaltung-vegetarische-gerichte-fleischverzicht-klimaschutz-nachhaltigkeit","2021-11-05 15:52:02","zeit_rss_2021-11-05_15_52_02","ZEIT_Politik","2021-11-05",1
"https://www.zeit.de/politik/ausland/2021-10/usa-abtreibungsverbot-texas-heartbeat-act-frauenrechtsorganisationen-massendemonstrationen-protestmaersche","2021-10-02 22:22:02","zeit_rss_2021-10-02_22_22_02","ZEIT_Politik","2021-10-02",1
"https://www.sueddeutsche.de/politik/rumaenien-regierungskrise-haelt-an-1.5444655","2021-10-20 20:08:02","sz_rss_2021-10-20_20_08_02","Sueddeutsche_Standard","2021-10-20",1
"https://www.zeit.de/gesellschaft/zeitgeschehen/2021-09/rechtsextremismus-attentaeter-halle-polizistin-briefe-brieffreundschaft-radikalisierung","2021-09-23 09:19:02","zeit_rss_2021-09-23_09_19_02","ZEIT_Politik","2021-09-23",1
"https://www.sueddeutsche.de/politik/corona-aktuell-rki-inzidenzwert-1.5429546","2021-10-10 08:08:02","sz_rss_2021-10-10_08_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.zeit.de/politik/ausland/2021-10/haiti-us-missionare-entfuehrung-bande-bewaffneter-ueberfall-port-au-prince","2021-10-17 15:52:02","zeit_rss_2021-10-17_15_52_02","ZEIT_Politik","2021-10-17",1
"https://www.sueddeutsche.de/politik/italien-matteo-salvini-richard-gere-immigrationspolitik-open-arms-1.5447561","2021-10-24 20:08:02","sz_rss_2021-10-24_20_08_02","Sueddeutsche_Standard","2021-10-24",1
"https://www.sueddeutsche.de/politik/koalitionsverhandlungen-verkehr-probleme-1.5452827","2021-10-29 20:08:02","sz_rss_2021-10-29_20_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.sueddeutsche.de/politik/altersarmut-rentensystem-grundsicherung-bundesregierung-rentner-riester-rente-1.5432709","2021-10-07 10:08:02","sz_rss_2021-10-07_10_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.sueddeutsche.de/politik/bundestagswahl-habeck-belarus-lukaschenko-polen-1.5442433","2021-10-23 18:08:02","sz_rss_2021-10-23_18_08_02","Sueddeutsche_Standard","2021-10-23",1
"https://www.sueddeutsche.de/politik/corona-biontech-notfallzulassung-1.5452969","2021-10-30 05:10:02","sz_rss_2021-10-30_05_10_02","Sueddeutsche_Standard","2021-10-30",1
"https://www.sueddeutsche.de/politik/sebastian-kurz-razzia-1.5432649","2021-10-07 05:10:02","sz_rss_2021-10-07_05_10_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.sueddeutsche.de/politik/baden-wuerttemberg-hochdeutsch-laend-1.5451420","2021-10-28 20:08:02","sz_rss_2021-10-28_20_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.zeit.de/politik/deutschland/2021-10/ampel-koalition-verhandlung-berlin-scholz-olaf","2021-10-19 22:22:02","zeit_rss_2021-10-19_22_22_02","ZEIT_Politik","2021-10-19",1
