"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.spiegel.de/politik/deutschland/bundestagswahl-wo-die-miniatur-version-deutschlands-liegt-wahlkreise-in-der-datenanalyse-a-976da396-3bfa-4f53-9fc5-ccb380e45ffc#ref=rss",2021-09-29 15:25:02,"spiegel_rsspolitik_2021-09-29_15_25_02","Spiegel_Politik","2021-09-29",0
"https://www.spiegel.de/ausland/alexander-schallenberg-oevp-opposition-in-oesterreich-kritisiert-neuen-kanzler-scharf-a-e269d312-56e0-461c-847e-d74d50c6014d#ref=rss",2021-10-12 14:26:02,"spiegel_rssschlagz_2021-10-12_14_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.spiegel.de/wirtschaft/konjunktur-arbeitsmarktforscher-sage-wachstum-und-neue-jobs-voraus-a-ac44c76c-6b07-4e1d-88f2-3fa1df52e035#ref=rss",2021-10-04 11:26:02,"spiegel_rssschlagz_2021-10-04_11_26_02","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.spiegel.de/politik/deutschland/auslaender-wahlrecht-waehlen-sollte-ein-recht-und-kein-privileg-sein-a-cdce651e-3a53-4c15-9f2f-876f5273f802#ref=rss",2021-09-22 22:30:02,"spiegel_rsspolitik_2021-09-22_22_30_02","Spiegel_Politik","2021-09-22",0
"https://www.spiegel.de/panorama/leute/uma-thurman-ueber-abtreibung-die-schwierigste-entscheidung-meines-lebens-a-a137f97e-faf3-47dc-85bd-2b34f22fc57f#ref=rss",2021-09-22 12:26:02,"spiegel_rssschlagz_2021-09-22_12_26_02","Spiegel_Schlagzeilen","2021-09-22",0
"https://www.welt.de/podcasts/kick-off/article235363130/Wichtiges-Corona-Urteil-heute-Was-bedeutet-das-fuer-die-Lockdown-Regeln-Podcast.html",2021-11-30 12:51:02,"WELT_Politik_2021-11-30_12_51_02","WELT_Politik","2021-11-30",0
"https://www.welt.de/politik/ausland/article235139158/Lukaschenko-und-Merkel-sprachen-laut-Minsk-Angaben-ueber-humanitaeren-Korridor.html",2021-11-18 17:51:02,"WELT_Politik_2021-11-18_17_51_02","WELT_Politik","2021-11-18",0
"https://www.spiegel.de/auto/wohnwagen-kip-shelter-im-test-leichtgewicht-am-haken-a-2ecd2ab5-bcbb-412e-9481-c03363c3da90#ref=rss",2021-10-09 10:26:02,"spiegel_rssschlagz_2021-10-09_10_26_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.spiegel.de/politik/deutschland/bundeswehr-geheimdienste-besorgt-ueber-hohe-zahl-von-extremisten-in-uniform-a-dc76e10f-abf9-4326-a4aa-77a8d00205a6#ref=rss",2021-10-27 15:25:03,"spiegel_rsspolitik_2021-10-27_15_25_03","Spiegel_Politik","2021-10-27",0
"https://www.welt.de/politik/deutschland/article234504006/Diffamierungskampagne-Gruene-an-der-Saar-in-der-Krise.html",2021-10-19 17:51:02,"WELT_Politik_2021-10-19_17_51_02","WELT_Politik","2021-10-19",0
"https://www.spiegel.de/ausland/venezuela-ex-verteidigungsminister-raul-isaias-baduel-stirbt-in-gefaengnis-an-corona-a-98cc1af5-9914-4c2a-bc63-80ad021f1c10#ref=rss",2021-10-13 10:26:02,"spiegel_rssschlagz_2021-10-13_10_26_02","Spiegel_Schlagzeilen","2021-10-13",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-cdu-csu-will-weiter-sondieren-und-die-gruenen-a-dbe7177d-7d3f-4761-9295-3fc33c173c09#ref=rss",2021-10-05 15:25:02,"spiegel_rsspolitik_2021-10-05_15_25_02","Spiegel_Politik","2021-10-05",0
"https://www.spiegel.de/kultur/patricia-riekel-ueber-karrierefrauen-im-ruhestand-frau-merkel-darauf-muessen-sie-vorbereitet-sein-a-ea8b068b-10fb-403b-90ab-5a440ad695c0#ref=rss",2021-10-02 10:26:02,"spiegel_rssschlagz_2021-10-02_10_26_02","Spiegel_Schlagzeilen","2021-10-02",0
"https://www.welt.de/politik/deutschland/plus235348736/Stefan-Aust-Dieses-tolle-Bayern-Bild-bekommt-deutliche-Risse.html",2021-11-29 17:51:03,"WELT_Politik_2021-11-29_17_51_03","WELT_Politik","2021-11-29",0
"https://www.spiegel.de/politik/deutschland/news-spd-olaf-scholz-armin-laschet-boris-johnson-volt-partei-a-63bcecc1-26ba-41df-bb43-94294478209e#ref=rss",2021-10-01 06:30:02,"spiegel_rsspolitik_2021-10-01_06_30_02","Spiegel_Politik","2021-10-01",0
"https://www.welt.de/vermischtes/article235291816/TV-Kritik-Maybrit-Illner-Jetzt-machen-Sie-hier-den-Oppositionsclown.html",2021-11-26 07:17:02,"WELT_News_2021-11-26_07_17_02","WELT_News","2021-11-26",0
"https://www.spiegel.de/netzwelt/netzpolitik/frances-haugen-facebook-whistleblowerin-besorgt-ueber-zuckerbergs-metaverse-plaene-a-b24be8e4-8e74-4300-9ab2-0e1c1da321ba#ref=rss",2021-11-03 16:26:02,"spiegel_rssschlagz_2021-11-03_16_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/ausland/japans-ex-aussenminister-kishida-soll-neuer-regierungschef-werden-a-ab5f52c3-e0d6-4889-a50c-650353a7c4f8#ref=rss",2021-09-29 10:26:02,"spiegel_rssschlagz_2021-09-29_10_26_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.spiegel.de/netzwelt/web/donald-trump-eigenes-online-netzwerk-soll-truth-social-heissen-a-a867f80f-994b-41ea-a0f2-e0473c870c06#ref=rss",2021-10-21 06:00:02,"spiegel_rssschlagz_2021-10-21_06_00_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.welt.de/politik/deutschland/article235153366/Neues-Infektionsschutzgesetz-Bundesrat-stimmt-fuer-Corona-Plaene-der-Ampel.html",2021-11-19 10:51:02,"WELT_Politik_2021-11-19_10_51_02","WELT_Politik","2021-11-19",0
"https://www.welt.de/politik/ausland/article234786930/Israelische-Ministerin-aufgrund-von-Handicap-von-Klimakonferenz-ausgeschlossen.html",2021-11-02 16:03:02,"welt_rssnews_2021-11-02_16_03_02","WELT_News","2021-11-02",0
"https://www.welt.de/politik/ausland/article235205470/Neuseeland-setzt-Anfang-Dezember-neue-Corona-Strategie-um.html",2021-11-22 13:51:03,"WELT_Politik_2021-11-22_13_51_03","WELT_Politik","2021-11-22",0
"https://www.spiegel.de/panorama/justiz/frankreich-seniorin-in-agde-gekoepft-a-fb6813d6-31bf-4696-a414-6dfca6172f2a#ref=rss",2021-10-14 12:26:02,"spiegel_rssschlagz_2021-10-14_12_26_02","Spiegel_Schlagzeilen","2021-10-14",0
"https://www.welt.de/podcasts/kick-off/article235139360/Schweden-Warum-das-Land-um-die-vierte-Corona-Welle-herum-kommt-Podcast.html",2021-11-19 18:51:02,"WELT_Politik_2021-11-19_18_51_02","WELT_Politik","2021-11-19",0
"https://www.spiegel.de/wirtschaft/unternehmen/zoom-us-regierung-prueft-sicherheitsrisiko-durch-geplanten-milliarden-deal-a-b0c6b557-e6c7-4a44-87f9-b9f8e680a229#ref=rss",2021-09-22 10:26:02,"spiegel_rssschlagz_2021-09-22_10_26_02","Spiegel_Schlagzeilen","2021-09-22",0
"https://www.spiegel.de/ausland/el-salvador-proteste-gegen-praesident-nayib-bukele-und-den-bitcoin-als-waehrung-a-cc85896c-04e8-4518-85ae-3004e78fbf65#ref=rss",2021-10-18 12:26:02,"spiegel_rssschlagz_2021-10-18_12_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.spiegel.de/politik/deutschland/ampel-gespraeche-koalitionsverhandlungen-koennten-sich-hinziehen-a-e9822eb9-28cd-4f62-8b83-0a8252cc0b68#ref=rss",2021-10-21 15:25:02,"spiegel_rsspolitik_2021-10-21_15_25_02","Spiegel_Politik","2021-10-21",0
"https://www.spiegel.de/auto/fahrberichte/e-bike-ruff-cycles-biggie-im-test-jetzt-kommen-die-fahrradposer-a-0b74bc80-d455-443a-ae10-d44a5dcdb680#ref=rss",2021-10-21 06:00:02,"spiegel_rssschlagz_2021-10-21_06_00_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/sport/fussball/wm-quali-deutschland-schlaegt-rumaenien-nach-rueckstand-a-f47969c4-9fd9-4722-ac31-a9bf546ca88b#ref=rss",2021-10-09 06:00:02,"spiegel_rssschlagz_2021-10-09_06_00_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.spiegel.de/netzwelt/netzpolitik/frances-haugen-kommt-nach-berlin-ein-date-mit-dem-whistleblower-popstar-a-410fde53-2cc6-42a5-ab92-39db166ab37f#ref=rss",2021-10-29 14:26:02,"spiegel_rssschlagz_2021-10-29_14_26_02","Spiegel_Schlagzeilen","2021-10-29",0
"https://www.welt.de/politik/deutschland/article235155450/Beteiligung-fuer-Reform-des-oeffentlich-rechtlichen-Rundfunks-gestartet.html",2021-11-19 13:51:02,"WELT_Politik_2021-11-19_13_51_02","WELT_Politik","2021-11-19",0
"https://www.spiegel.de/wirtschaft/soziales/gaslieferungen-daten-zu-russischen-pipelines-zeigen-verdaechtigen-einbruch-a-bf75c639-c7d6-4293-bd33-4cb5234bec27#ref=rss",2021-10-20 17:26:02,"spiegel_rssschlagz_2021-10-20_17_26_02","Spiegel_Schlagzeilen","2021-10-20",0
"https://www.spiegel.de/wirtschaft/steuern-experten-fordern-reform-des-ehegattensplittings-a-039c2319-c9eb-4181-b831-4a42e968663f#ref=rss",2021-10-13 10:26:02,"spiegel_rssschlagz_2021-10-13_10_26_02","Spiegel_Schlagzeilen","2021-10-13",0
"https://www.spiegel.de/panorama/justiz/oberlandesgericht-koeln-polizisten-haben-recht-am-eigenen-bild-a-95c46d4a-ed4d-49a8-ab82-99c73deb71d4#ref=rss",2021-10-20 19:26:02,"spiegel_rssschlagz_2021-10-20_19_26_02","Spiegel_Schlagzeilen","2021-10-20",0
"https://www.spiegel.de/sport/fussball/simon-terodde-hat-den-torrekord-in-der-2-liga-eingestellt-a-ca375622-259d-4cfa-b02d-7fe802deb695#ref=rss",2021-10-03 17:26:02,"spiegel_rssschlagz_2021-10-03_17_26_02","Spiegel_Schlagzeilen","2021-10-03",0
"https://www.spiegel.de/sport/fussball/vor-dem-clasico-zwischen-fc-barcelona-und-real-madrid-das-problem-ist-der-fussball-a-c3542fda-2523-4062-974c-161e498134a3#ref=rss",2021-10-24 13:26:02,"spiegel_rssschlagz_2021-10-24_13_26_02","Spiegel_Schlagzeilen","2021-10-24",0
"https://www.spiegel.de/politik/deutschland/baerbel-bas-soll-bundestagspraesidentin-werden-doch-die-kuenftige-ampel-koalition-hat-ein-frauenproblem-a-c42ffba3-3e26-46c0-9de9-a141eef60688#ref=rss",2021-10-20 22:30:02,"spiegel_rsspolitik_2021-10-20_22_30_02","Spiegel_Politik","2021-10-20",0
"https://www.spiegel.de/netzwelt/web/facebook-falsche-einstellung-der-router-liess-netzwerk-instagram-und-whatsapp-abstuerzen-a-20cff5d8-da37-45d7-adcc-8294665b0cdf#ref=rss",2021-10-05 06:00:02,"spiegel_rssschlagz_2021-10-05_06_00_02","Spiegel_Schlagzeilen","2021-10-05",0
"https://www.spiegel.de/politik/deutschland/angela-merkel-nimmt-olaf-scholz-zum-g20-gipfel-nach-rom-mit-a-658b3dda-5706-4959-88c0-624c668071a9#ref=rss",2021-10-28 22:30:02,"spiegel_rsspolitik_2021-10-28_22_30_02","Spiegel_Politik","2021-10-28",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-im-news-update-mehr-als-zwei-drittel-der-deutschen-halten-bundestag-fuer-zu-gross-a-afbd141b-3f33-4910-ae80-18d336b79486#ref=rss",2021-09-25 15:25:02,"spiegel_rsspolitik_2021-09-25_15_25_02","Spiegel_Politik","2021-09-25",0
"https://www.spiegel.de/kultur/nationale-volksarmee-nachrichtenregiment-14-die-dunkelste-zeit-meines-lebens-kolumne-a-46f153cf-0445-461a-bb3e-7a8622a3c1f8#ref=rss",2021-10-18 12:26:02,"spiegel_rssschlagz_2021-10-18_12_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.welt.de/politik/ausland/plus233403599/Corona-Deutschland-droht-der-Schul-Lockdown-und-muss-von-Israel-lernen.html",2021-08-28 19:51:02,"WELT_Politik_2021-08-28_19_51_02","WELT_Politik","2021-08-28",0
"https://www.welt.de/politik/deutschland/article235026014/Gruenen-Politiker-veraergert-ueber-Indiskretion-bei-Ampel-Verhandlungen.html",2021-11-13 13:51:02,"WELT_Politik_2021-11-13_13_51_02","WELT_Politik","2021-11-13",0
"https://www.spiegel.de/politik/deutschland/cdu-und-csu-in-der-krise-was-ist-fuer-armin-laschet-jetzt-noch-drin-a-15847745-67ac-45d7-90d5-dab3ca5ed1d3#ref=rss",2021-09-30 22:30:02,"spiegel_rsspolitik_2021-09-30_22_30_02","Spiegel_Politik","2021-09-30",0
"https://www.welt.de/kaufberatung/angebote-und-aktionen/article233930056/Cyber-Monday-Deals-bei-Amazon-Co-Top-Angebote-nach-dem-Black-Friday.html",2021-11-29 10:03:02,"WELT_News_2021-11-29_10_03_02","WELT_News","2021-11-29",0
"https://www.welt.de/politik/ausland/article234479288/Migration-in-Polen-Demo-gegen-Pushbacks-Regierung-verteidigt-Grenzzaun.html",2021-10-18 13:51:02,"WELT_Politik_2021-10-18_13_51_02","WELT_Politik","2021-10-18",0
"https://www.spiegel.de/netzwelt/apps/id-wallet-digitaler-fuehrerschein-wegen-sicherheitsluecken-vorerst-gestoppt-a-0f8f16cb-4085-4c1e-943b-4b7451575cd5#ref=rss",2021-09-30 11:26:03,"spiegel_rssschlagz_2021-09-30_11_26_03","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.welt.de/wissenschaft/article234793102/Donovanosis-Die-fleischfressende-Geschlechtskrankheit-breitet-sich-in-Grossbritannien-aus.html",2021-12-29 05:10:35,"welt_rssnews_2021-11-02_16_03_02","WELT_News","2021-12-29",0
"https://www.welt.de/politik/deutschland/article235156324/Berlin-Bundeswahlleiter-erhebt-Einspruch-gegen-Bundestagsergebnis.html",2021-11-19 14:03:02,"WELT_News_2021-11-19_14_03_02","WELT_News","2021-11-19",0
"https://www.spiegel.de/wissenschaft/natur/riss-in-verbogener-pipeline-am-meeresgrund-entdeckt-a-9d3384c7-7da8-4ea8-875a-9fe3574cc41b#ref=rss",2021-10-06 12:26:02,"spiegel_rssschlagz_2021-10-06_12_26_02","Spiegel_Schlagzeilen","2021-10-06",0
"https://www.spiegel.de/ausland/afghanistan-alltag-unter-den-taliban-kaum-brot-keine-musik-und-sehr-viel-angst-a-1ceeb095-0b9f-4113-a594-32b0c01aaa9e#ref=rss",2021-10-01 14:26:02,"spiegel_rssschlagz_2021-10-01_14_26_02","Spiegel_Schlagzeilen","2021-10-01",0
"https://www.spiegel.de/netzwelt/gadgets/fairphone-4-im-test-ein-handy-auch-fuer-das-ueberueberuebernaechste-android-a-fe7f15da-16f5-473e-bcf6-2cfcb69ca665#ref=rss",2021-09-30 21:26:02,"spiegel_rssschlagz_2021-09-30_21_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/wissenschaft/mensch/klimawandel-warum-der-abschied-der-klimakanzlerin-viel-bewegen-wird-a-52d82a6d-6d24-4932-b936-4b199ee6ebe4#ref=rss",2021-09-24 20:26:02,"spiegel_rssschlagz_2021-09-24_20_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.spiegel.de/politik/deutschland/linke-gregor-gysi-gesine-loetzsch-und-petra-pau-sind-die-lebensversicherung-ihrer-partei-a-b793a45d-e690-41e0-9dbc-2df53de8c99f#ref=rss",2021-09-24 06:30:02,"spiegel_rsspolitik_2021-09-24_06_30_02","Spiegel_Politik","2021-09-24",0
"https://www.welt.de/wirtschaft/plus235321510/Vertraege-von-Telekom-Vodafone-und-Co-das-sind-Ihre-neuen-Rechte.html",2021-11-29 16:03:02,"WELT_News_2021-11-29_16_03_02","WELT_News","2021-11-29",0
"https://www.spiegel.de/kultur/tv/rtl-dschungelcamp-2022-zieht-nach-suedafrika-um-a-27f18b0c-7fa2-462e-86b0-8704649c41a2#ref=rss",2021-10-08 13:26:02,"spiegel_rssschlagz_2021-10-08_13_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-cdu-ministerpraesident-tobias-hans-beklagt-ganz-ganz-schmerzhafte-verluste-a-6545f5ad-ffa7-4bfd-8477-afe526c9c1d9#ref=rss",2021-09-27 09:30:02,"spiegel_rsspolitik_2021-09-27_09_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/wirtschaft/donald-trump-ex-praesident-ist-laut-forbes-nicht-mehr-unter-den-400-reichsten-amerikanern-a-8f315cfe-827e-4973-90c5-f4843b80f855#ref=rss",2021-10-06 06:00:02,"spiegel_rssschlagz_2021-10-06_06_00_02","Spiegel_Schlagzeilen","2021-10-06",0
"https://www.spiegel.de/politik/deutschland/spd-und-gruene-wie-lange-halten-die-parteilinken-still-a-2a347ca2-e24f-44be-b35d-911cfa4b69e0#ref=rss",2021-10-15 22:30:02,"spiegel_rsspolitik_2021-10-15_22_30_02","Spiegel_Politik","2021-10-15",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-das-sind-die-juengsten-abgeordneten-im-bundestag-a-ed82e169-4f08-41e4-a3bf-b7b85e685f53#ref=rss",2021-09-29 15:25:02,"spiegel_rsspolitik_2021-09-29_15_25_02","Spiegel_Politik","2021-09-29",0
"https://www.spiegel.de/panorama/justiz/hagen-terrorverdaechtiger-kundschaftete-synagoge-aus-a-80c52ad8-8572-45ee-9deb-75bfe9f0f0b3#ref=rss",2021-09-24 12:26:02,"spiegel_rssschlagz_2021-09-24_12_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.welt.de/finanzen/plus233846762/Gruene-Finanzmaerkte-Das-grosse-Umschichten-beendet-eine-goldene-Aera.html",2021-09-17 14:03:02,"WELT_News_2021-09-17_14_03_02","WELT_News","2021-09-17",0
"https://www.spiegel.de/wissenschaft/medizin/antibabypille-immer-weniger-junge-frauen-wollen-hormonell-verhueten-a-cbf85a8b-8b41-4a4a-b39b-c083c1c8854e#ref=rss",2021-10-23 11:26:02,"spiegel_rssschlagz_2021-10-23_11_26_02","Spiegel_Schlagzeilen","2021-10-23",0
"https://www.spiegel.de/panorama/gesellschaft/rom-will-sich-rausputzen-buergermeister-roberto-gualtieri-geht-muellproblem-an-a-507a3e24-2c14-4c14-9e1c-871fab9a5f63#ref=rss",2021-11-02 19:26:02,"spiegel_rssschlagz_2021-11-02_19_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.spiegel.de/politik/deutschland/news-des-tages-corona-neuinfektionen-trennungsfamilien-a-5b4acfe8-e8e1-4517-bb01-4981c48db5b1#ref=rss",2021-10-22 22:30:02,"spiegel_rsspolitik_2021-10-22_22_30_02","Spiegel_Politik","2021-10-22",0
"https://www.spiegel.de/auto/fahrkultur/bizzarrini-manta-radikaler-rochen-a-d6d2b1fe-275a-4f0c-9877-8973a5e48319#ref=rss",2021-10-17 19:26:02,"spiegel_rssschlagz_2021-10-17_19_26_02","Spiegel_Schlagzeilen","2021-10-17",0
"https://www.spiegel.de/ausland/coronakrise-in-kroatien-aerzte-sehen-gesundheitssystem-vor-dem-kollaps-a-494e05c9-cf08-45c1-970c-1d09f9083c21#ref=rss",2021-10-31 20:26:02,"spiegel_rssschlagz_2021-10-31_20_26_02","Spiegel_Schlagzeilen","2021-10-31",0
"https://www.welt.de/politik/video234668998/Ampel-SPD-Gruene-und-FDP-sind-sich-beim-Thema-Corona-einig.html",2021-10-27 10:51:02,"welt_rsspolitik_2021-10-27_10_51_02","WELT_Politik","2021-10-27",0
"https://www.spiegel.de/stil/rezept-fuer-venus-muscheln-mit-chorizo-a-567fa4e3-51d5-4011-9309-297f56e7cb04#ref=rss",2021-09-27 12:26:02,"spiegel_rssschlagz_2021-09-27_12_26_02","Spiegel_Schlagzeilen","2021-09-27",0
"https://www.spiegel.de/panorama/gesellschaft/hamburger-pimmelgate-polizei-uebermalt-plakat-am-kulturzentrum-rote-flora-a-ad00c589-967e-43ea-8812-07d576ac2644#ref=rss",2021-10-24 20:26:03,"spiegel_rssschlagz_2021-10-24_20_26_03","Spiegel_Schlagzeilen","2021-10-24",0
"https://www.spiegel.de/politik/deutschland/nicht-ueber-stilfragen-reden-sondern-zur-beichte-gehen-a-f1d2b070-3ca2-4f07-922e-5732803284de#ref=rss",2021-10-16 06:30:02,"spiegel_rsspolitik_2021-10-16_06_30_02","Spiegel_Politik","2021-10-16",0
"https://www.spiegel.de/wirtschaft/wirtschaftswachstum-bundesregierung-will-prognose-deutlich-senken-a-35fcbe8d-e85d-4d79-a8eb-1c7e76f65e97#ref=rss",2021-10-26 13:26:02,"spiegel_rssschlagz_2021-10-26_13_26_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.welt.de/politik/deutschland/article235148136/52-970-Neuinfektionen-RKI-meldet-erneuten-Anstieg-der-Inzidenz-auf-nun-340-7.html",2021-11-19 07:21:03,"WELT_Politik_2021-11-19_07_21_03","WELT_Politik","2021-11-19",0
"https://www.welt.de/kultur/medien/article233190755/RTL-Direkt-mit-Jan-Hofer-Das-muss-besser-werden.html",2021-08-22 18:03:02,"WELT_News_2021-08-22_18_03_02","WELT_News","2021-08-22",0
"https://www.spiegel.de/ausland/usa-weisses-haus-verurteilt-vorgehen-der-eigenen-grenzschuetzer-a-c3b4fb3e-1ad1-4c1e-8fe7-7c5ab5100536#ref=rss",2021-09-21 17:26:02,"spiegel_rssschlagz_2021-09-21_17_26_02","Spiegel_Schlagzeilen","2021-09-21",0
"https://www.spiegel.de/wirtschaft/unternehmen/lego-macht-bei-spielzeug-keinen-unterschied-mehr-zwischen-jungen-und-maedchen-a-78d661aa-accb-4295-ab0a-1b92bac6ccd9#ref=rss",2021-10-11 19:26:02,"spiegel_rssschlagz_2021-10-11_19_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/kultur/melvin-van-peebles-ist-tot-regisseur-war-blaxploitation-ikone-a-cdc4461a-05f9-4cca-9df6-09a20ae7e12b#ref=rss",2021-09-23 13:26:02,"spiegel_rssschlagz_2021-09-23_13_26_02","Spiegel_Schlagzeilen","2021-09-23",0
"https://www.welt.de/politik/deutschland/article235262104/Corona-Ampel-setzt-auf-vielfaeltigere-Meinungen-der-Wissenschaft.html",2021-11-24 18:51:02,"WELT_Politik_2021-11-24_18_51_02","WELT_Politik","2021-11-24",0
"https://www.welt.de/politik/ausland/plus233397563/Arbeitsmarkt-Polen-hat-einen-Plan-B-gegen-sein-Migrationsproblem.html",2021-08-28 19:51:02,"WELT_Politik_2021-08-28_19_51_02","WELT_Politik","2021-08-28",0
"https://www.spiegel.de/panorama/leute/dave-grohl-der-foo-fighters-saenger-ueber-das-verhaeltnis-zu-seinem-vater-a-5d19ec8c-e7f4-456e-b560-3a5cf79adc85#ref=rss",2021-09-29 12:26:02,"spiegel_rssschlagz_2021-09-29_12_26_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.welt.de/politik/deutschland/article235239756/Corona-So-wird-der-Lockdown-fuer-Ungeimpfte-jetzt-Realitaet.html",2021-11-23 21:03:02,"WELT_News_2021-11-23_21_03_02","WELT_News","2021-11-23",0
"https://www.welt.de/politik/ausland/plus234833258/1G-Regel-Das-erste-Urlaubsland-fuehrt-eine-Impfpflicht-fuer-Touristen-ein.html",2021-11-04 17:03:02,"welt_rssnews_2021-11-04_17_03_02","WELT_News","2021-11-04",0
"https://www.spiegel.de/sport/nfl-star-tom-brady-gewinnt-bei-rueckkehr-gegen-new-england-patriots-a-508894a9-9b6f-4153-a182-0ba7910b68ed#ref=rss",2021-10-04 10:26:02,"spiegel_rssschlagz_2021-10-04_10_26_02","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.spiegel.de/ausland/nordkorea-testet-marschflugkoerper-von-langer-reichweite-a-f3ac05af-7f63-4b7f-9b60-58fd8c550e78#ref=rss",2021-09-13 06:00:02,"spiegel_rssschlagz_2021-09-13_06_00_02","Spiegel_Schlagzeilen","2021-09-13",0
"https://www.welt.de/sport/article235200498/Fussball-und-Corona-Kimmich-Anfang-was-kommt-noch.html",2021-11-21 21:03:02,"WELT_News_2021-11-21_21_03_02","WELT_News","2021-11-21",0
"https://www.spiegel.de/politik/deutschland/frank-werneke-ver-di-chef-sieht-fdp-als-sicherheitsrisiko-fuer-beschaeftigte-a-a4d5882d-4240-4785-92d4-3405add30684#ref=rss",2021-10-03 15:25:02,"spiegel_rsspolitik_2021-10-03_15_25_02","Spiegel_Politik","2021-10-03",0
"https://www.welt.de/vermischtes/article235223800/Corona-Zahlen-Inzidenz-fast-bei-400-RKI-registriert-rund-45-000-Neuinfektionen.html",2021-11-23 10:03:02,"WELT_News_2021-11-23_10_03_02","WELT_News","2021-11-23",0
"https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-bahnfahren-wird-teurer-a-e3b78a33-f792-4671-aa85-1a1415f369cf#ref=rss",2021-10-01 13:26:03,"spiegel_rssschlagz_2021-10-01_13_26_03","Spiegel_Schlagzeilen","2021-10-01",0
"https://www.spiegel.de/wissenschaft/medizin/corona-news-am-montag-sieben-tage-inzidenz-in-deutschland-erreicht-wert-von-452-4-a-e5a6794e-cc79-4e92-8dc9-3ef3fc92454d#ref=rss",2021-11-29 10:26:02,"spiegel_rssschlagz_2021-11-29_10_26_02","Spiegel_Schlagzeilen","2021-11-29",0
"https://www.spiegel.de/auto/deutsche-bahn-berlin-muenchen-in-knapp-drei-stunden-ist-technisch-moeglich-sagt-siemens-mobility-chef-a-2077ebad-1dac-4547-a692-504367b64e48#ref=rss",2021-10-09 17:26:02,"spiegel_rssschlagz_2021-10-09_17_26_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.spiegel.de/politik/deutschland/friedrich-merz-schliesst-erneute-kandidatur-mit-kampfabstimmung-um-cdu-vorsitz-aus-a-4588e005-7b9a-425d-9ad2-b301bd6a252e#ref=rss",2021-10-08 06:30:02,"spiegel_rsspolitik_2021-10-08_06_30_02","Spiegel_Politik","2021-10-08",0
"https://www.welt.de/politik/ausland/article235195752/Afghanistan-Der-Anruf-des-Botschaftsmitarbeiters-kam-ihr-seltsam-vor.html",2021-11-21 20:51:02,"WELT_Politik_2021-11-21_20_51_02","WELT_Politik","2021-11-21",0
"https://www.spiegel.de/panorama/bildung/deutschland-studenten-droht-wohnungsnot-im-wintersemester-a-d860ffdc-c143-4330-abae-472550a96def#ref=rss",2021-10-08 16:26:02,"spiegel_rssschlagz_2021-10-08_16_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.welt.de/politik/deutschland/article234475084/2G-oder-3G-Impfzwang-durch-die-Hintertuer-voellig-inakzeptabel.html",2021-10-17 20:51:02,"WELT_Politik_2021-10-17_20_51_02","WELT_Politik","2021-10-17",0
"https://www.welt.de/wissenschaft/plus235203388/Impfskepsis-Warum-sich-die-Impfquote-mit-Geld-nicht-gut-steigern-laesst.html",2021-11-22 17:03:02,"WELT_News_2021-11-22_17_03_02","WELT_News","2021-11-22",0
"https://www.welt.de/mediathek/dokumentation/zeitgeschehen/sendung234857062/Notre-Dame-Kathedrale-fuer-die-Ewigkeit.html",2021-11-05 17:51:02,"welt_rsspolitik_2021-11-05_17_51_02","WELT_Politik","2021-11-05",0
"https://www.spiegel.de/auto/gruene-und-fdp-benzinpreis-tempolimit-autobahnen-so-koennten-sich-die-parteien-annaehern-a-f6331ef8-969b-4980-9ebe-4139efacc1f1#ref=rss",2021-10-02 06:00:02,"spiegel_rssschlagz_2021-10-02_06_00_02","Spiegel_Schlagzeilen","2021-10-02",0
